IP LinLin
DP 1849427259.001191 226.6585319709434
DP 1849427259.0111916 226.6585319709434
DP 1849427259.0211926 226.6585319709434
DP 1849427259.0311935 226.6585319709434
DP 1849427259.0411942 226.6585319709434
DP 1849427259.0511951 226.6585319709434
DP 1849427259.0611959 226.6585319709434
DP 1849427259.0711968 226.6585319709434
DP 1849427259.0811977 226.6585319709434
DP 1849427259.0911984 226.6585319709434
DP 1849427259.1011994 226.6585319709434
DP 1849427259.1112003 226.6585319709434
DP 1849427259.121201 226.6585319709434
DP 1849427259.131202 226.6585319709434
DP 1849427259.1412027 226.6585319709434
DP 1849427259.1512036 226.6585319709434
DP 1849427259.1612046 226.6585319709434
DP 1849427259.1712053 226.6585319709434
DP 1849427259.1812062 226.6585319709434
DP 1849427259.191207 226.6585319709434
DP 1849427259.2012079 226.6585319709434
DP 1849427259.2112088 226.6585319709434
DP 1849427259.2212095 226.6585319709434
DP 1849427259.2312105 226.6585319709434
DP 1849427259.2412112 226.6585319709434
DP 1849427259.2512121 226.6585319709434
DP 1849427259.261213 226.6585319709434
DP 1849427259.2712138 226.6585319709434
DP 1849427259.2812147 226.6585319709434
DP 1849427259.2912154 226.6585319709434
DP 1849427259.3012164 226.6585319709434
DP 1849427259.3112173 226.6585319709434
DP 1849427259.321218 226.6585319709434
DP 1849427259.331219 226.6585319709434
DP 1849427259.3412197 226.6585319709434
DP 1849427259.3512206 226.6585319709434
DP 1849427259.3612216 226.6585319709434
DP 1849427259.3712223 226.6585319709434
DP 1849427259.3812232 226.6585319709434
DP 1849427259.3912241 226.6585319709434
DP 1849427259.4012249 226.6585319709434
DP 1849427259.4112258 226.6585319709434
DP 1849427259.4212265 226.6585319709434
DP 1849427259.4312274 226.6585319709434
DP 1849427259.4412284 226.6585319709434
DP 1849427259.451229 226.6585319709434
DP 1849427259.46123 226.6585319709434
DP 1849427259.4712307 226.6585319709434
DP 1849427259.4812317 226.6585319709434
DP 1849427259.4912326 226.6585319709434
DP 1849427259.5012333 226.6585319709434
DP 1849427259.5112343 226.6585319709434
DP 1849427259.521235 226.6585319709434
DP 1849427259.531236 226.6585319709434
DP 1849427259.5412369 226.6585319709434
DP 1849427259.5512376 226.6585319709434
DP 1849427259.5612385 226.6585319709434
DP 1849427259.5712392 226.6585319709434
DP 1849427259.5812402 226.6585319709434
DP 1849427259.5912411 226.6585319709434
DP 1849427259.6012418 226.6585319709434
DP 1849427259.6112428 226.6585319709434
DP 1849427259.6212437 226.6585319709434
DP 1849427259.6312444 226.6585319709434
DP 1849427259.6412454 226.6585319709434
DP 1849427259.651246 226.6585319709434
DP 1849427259.661247 226.6585319709434
DP 1849427259.671248 226.6585319709434
DP 1849427259.6812487 226.6585319709434
DP 1849427259.6912496 226.6585319709434
DP 1849427259.7012503 226.6585319709434
DP 1849427259.7112513 226.6585319709434
DP 1849427259.7212522 226.6585319709434
DP 1849427259.731253 226.6585319709434
DP 1849427259.7412539 226.6585319709434
DP 1849427259.7512546 226.6585319709434
DP 1849427259.7612555 226.6585319709434
DP 1849427259.7712564 226.6585319709434
DP 1849427259.7812572 226.6585319709434
DP 1849427259.791258 226.6585319709434
DP 1849427259.8012588 226.6585319709434
DP 1849427259.8112597 226.6585319709434
DP 1849427259.8212607 226.6585319709434
DP 1849427259.8312614 226.6585319709434
DP 1849427259.8412623 226.6585319709434
DP 1849427259.851263 226.6585319709434
DP 1849427259.861264 226.6585319709434
DP 1849427259.871265 226.6585319709434
DP 1849427259.8812656 226.6585319709434
DP 1849427259.8912666 226.6585319709434
DP 1849427259.9012675 226.6585319709434
DP 1849427259.9112682 226.6585319709434
DP 1849427259.9212692 226.6585319709434
DP 1849427259.93127 226.6585319709434
DP 1849427259.9412708 226.6585319709434
DP 1849427259.9512718 226.6585319709434
DP 1849427259.9612725 226.6585319709434
DP 1849427259.9712734 226.6585319709434
DP 1849427259.9812741 226.6585319709434
DP 1849427259.991275 226.6585319709434
DP 1849427260.001276 226.6585319709434
DP 1849427260.0112767 226.6585319709434
DP 1849427260.0212777 226.6585319709434
DP 1849427260.0312784 226.6585319709434
DP 1849427260.0412793 226.6585319709434
DP 1849427260.0512803 226.6585319709434
DP 1849427260.061281 226.6585319709434
DP 1849427260.071282 226.6585319709434
DP 1849427260.0812826 226.6585319709434
DP 1849427260.0912836 226.6585319709434
DP 1849427260.1012845 226.6585319709434
DP 1849427260.1112852 226.6585319709434
DP 1849427260.1212862 226.6585319709434
DP 1849427260.1312869 226.6585319709434
DP 1849427260.1412878 226.6585319709434
DP 1849427260.1512887 226.6585319709434
DP 1849427260.1612895 226.6585319709434
DP 1849427260.1712904 226.6585319709434
DP 1849427260.1812913 226.6585319709434
DP 1849427260.191292 226.6585319709434
DP 1849427260.201293 226.6585319709434
DP 1849427260.2112937 226.6585319709434
DP 1849427260.2212946 226.6585319709434
DP 1849427260.2312956 226.6585319709434
DP 1849427260.2412963 226.6585319709434
DP 1849427260.2512972 226.6585319709434
DP 1849427260.261298 226.6585319709434
DP 1849427260.271299 226.6585319709434
DP 1849427260.2812998 226.6585319709434
DP 1849427260.2913005 226.6585319709434
DP 1849427260.3013015 226.6585319709434
DP 1849427260.3113022 226.6585319709434
DP 1849427260.3213031 226.6585319709434
DP 1849427260.331304 226.6585319709434
DP 1849427260.3413048 226.6585319709434
DP 1849427260.3513057 226.6585319709434
DP 1849427260.3613064 226.6585319709434
DP 1849427260.3713074 226.6585319709434
DP 1849427260.3813083 226.6585319709434
DP 1849427260.391309 226.6585319709434
DP 1849427260.40131 226.6585319709434
DP 1849427260.411311 226.6585319709434
DP 1849427260.4213116 226.6585319709434
DP 1849427260.4313126 226.6585319709434
DP 1849427260.4413133 226.6585319709434
DP 1849427260.4513142 226.6585319709434
DP 1849427260.4613152 226.6585319709434
DP 1849427260.4713159 226.6585319709434
DP 1849427260.4813168 226.6585319709434
DP 1849427260.4913175 226.6585319709434
DP 1849427260.5013185 226.6585319709434
DP 1849427260.5113194 226.6585319709434
DP 1849427260.52132 226.6585319709434
DP 1849427260.531321 226.6585319709434
DP 1849427260.5413218 226.6585319709434
DP 1849427260.5513227 226.6585319709434
DP 1849427260.5613236 226.6585319709434
DP 1849427260.5713243 226.6585319709434
DP 1849427260.5813253 226.6585319709434
DP 1849427260.591326 226.6585319709434
DP 1849427260.601327 226.6585319709434
DP 1849427260.611328 226.6585319709434
DP 1849427260.6213286 226.6585319709434
DP 1849427260.6313295 226.6585319709434
DP 1849427260.6413302 226.6585319709434
DP 1849427260.6513312 226.6585319709434
DP 1849427260.6613321 226.6585319709434
DP 1849427260.6713328 226.6585319709434
DP 1849427260.6813338 226.6585319709434
DP 1849427260.6913347 226.6585319709434
DP 1849427260.7013354 226.6585319709434
DP 1849427260.7113364 226.6585319709434
DP 1849427260.721337 226.6585319709434
DP 1849427260.731338 226.6585319709434
DP 1849427260.741339 226.6585319709434
DP 1849427260.7513397 226.6585319709434
DP 1849427260.7613406 226.6585319709434
DP 1849427260.7713413 226.6585319709434
DP 1849427260.7813423 226.6585319709434
DP 1849427260.7913432 226.6585319709434
DP 1849427260.801344 226.6585319709434
DP 1849427260.8113449 226.6585319709434
DP 1849427260.8213456 226.6585319709434
DP 1849427260.8313465 226.6585319709434
DP 1849427260.8413475 226.6585319709434
DP 1849427260.8513482 226.6585319709434
DP 1849427260.861349 226.6585319709434
DP 1849427260.8713498 226.6585319709434
DP 1849427260.8813508 226.6585319709434
DP 1849427260.8913517 226.6585319709434
DP 1849427260.9013524 226.6585319709434
DP 1849427260.9113533 226.6585319709434
DP 1849427260.9213543 226.6585319709434
DP 1849427260.931355 226.6585319709434
DP 1849427260.941356 226.6585319709434
DP 1849427260.9513566 226.6585319709434
DP 1849427260.9613576 226.6585319709434
DP 1849427260.9713585 226.6585319709434
DP 1849427260.9813592 226.6585319709434
DP 1849427260.9913602 226.6585319709434
DP 1849427261.001361 226.6585319709434
DP 1849427261.0113618 226.6585319709434
DP 1849427261.0213628 226.6585319709434
DP 1849427261.0313635 226.6585319709434
DP 1849427261.0413644 226.6585319709434
DP 1849427261.0513651 226.6585319709434
DP 1849427261.061366 226.6585319709434
DP 1849427261.071367 226.6585319709434
DP 1849427261.0813677 226.6585319709434
DP 1849427261.0913687 226.6585319709434
DP 1849427261.1013694 226.6585319709434
DP 1849427261.1113703 226.6585319709434
DP 1849427261.1213713 226.6585319709434
DP 1849427261.131372 226.6585319709434
DP 1849427261.141373 226.6585319709434
DP 1849427261.1513736 226.6585319709434
DP 1849427261.1613746 226.6585319709434
DP 1849427261.1713755 226.6585319709434
DP 1849427261.1813762 226.6585319709434
DP 1849427261.1913772 226.6585319709434
DP 1849427261.201378 226.6585319709434
DP 1849427261.2113788 226.6585319709434
DP 1849427261.2213798 226.6585319709434
DP 1849427261.2313805 226.6585319709434
DP 1849427261.2413814 226.6585319709434
DP 1849427261.2513824 226.6585319709434
DP 1849427261.261383 226.6585319709434
DP 1849427261.271384 226.6585319709434
DP 1849427261.2813847 226.6585319709434
DP 1849427261.2913857 226.6585319709434
DP 1849427261.3013866 226.6585319709434
DP 1849427261.3113873 226.6585319709434
DP 1849427261.3213882 226.6585319709434
DP 1849427261.331389 226.6585319709434
DP 1849427261.34139 226.6585319709434
DP 1849427261.3513908 226.6585319709434
DP 1849427261.3613915 226.6585319709434
DP 1849427261.3713925 226.6585319709434
DP 1849427261.3813932 226.6585319709434
DP 1849427261.3913941 226.6585319709434
DP 1849427261.401395 226.6585319709434
DP 1849427261.4113958 226.6585319709434
DP 1849427261.4213967 226.6585319709434
DP 1849427261.4313977 226.6585319709434
DP 1849427261.4413984 226.6585319709434
DP 1849427261.4513993 226.6585319709434
DP 1849427261.4614 226.6585319709434
DP 1849427261.471401 226.6585319709434
DP 1849427261.481402 226.6585319709434
DP 1849427261.4914026 226.6585319709434
DP 1849427261.5014036 226.6585319709434
DP 1849427261.5114043 226.6585319709434
DP 1849427261.5214052 226.6585319709434
DP 1849427261.5314062 226.6585319709434
DP 1849427261.5414069 226.6585319709434
DP 1849427261.5514078 226.6585319709434
DP 1849427261.5614085 226.6585319709434
DP 1849427261.5714095 226.6585319709434
DP 1849427261.5814104 226.6585319709434
DP 1849427261.591411 226.6585319709434
DP 1849427261.601412 226.6585319709434
DP 1849427261.6114128 226.6585319709434
DP 1849427261.6214137 226.6585319709434
DP 1849427261.6314147 226.6585319709434
DP 1849427261.6414154 226.6585319709434
DP 1849427261.6514163 226.6585319709434
DP 1849427261.661417 226.6585319709434
DP 1849427261.671418 226.6585319709434
DP 1849427261.681419 226.6585319709434
DP 1849427261.6914196 226.6585319709434
DP 1849427261.7014205 226.6585319709434
DP 1849427261.7114215 226.6585319709434
DP 1849427261.7214222 226.6585319709434
DP 1849427261.7314231 226.6585319709434
DP 1849427261.7414238 226.6585319709434
DP 1849427261.7514248 226.6585319709434
DP 1849427261.7614257 226.6585319709434
DP 1849427261.7714264 226.6585319709434
DP 1849427261.7814274 226.6585319709434
DP 1849427261.791428 226.6585319709434
DP 1849427261.801429 226.6585319709434
DP 1849427261.81143 226.6585319709434
DP 1849427261.8214307 226.6585319709434
DP 1849427261.8314316 226.6585319709434
DP 1849427261.8414323 226.6585319709434
DP 1849427261.8514333 226.6585319709434
DP 1849427261.8614342 226.6585319709434
DP 1849427261.871435 226.6585319709434
DP 1849427261.8814359 226.6585319709434
DP 1849427261.8914366 226.6585319709434
DP 1849427261.9014375 226.6585319709434
DP 1849427261.9114385 226.6585319709434
DP 1849427261.9214392 226.6585319709434
DP 1849427261.93144 226.6585319709434
DP 1849427261.9414408 226.6585319709434
DP 1849427261.9514418 226.6585319709434
DP 1849427261.9614427 226.6585319709434
DP 1849427261.9714434 226.6585319709434
DP 1849427261.9814444 226.6585319709434
DP 1849427261.9914453 226.6585319709434
DP 1849427262.001446 226.6585319709434
DP 1849427262.011447 226.6585319709434
DP 1849427262.0214477 226.6585319709434
DP 1849427262.0314486 226.6585319709434
DP 1849427262.0414495 226.6585319709434
DP 1849427262.0514503 226.6585319709434
DP 1849427262.0614512 226.6585319709434
DP 1849427262.071452 226.6585319709434
DP 1849427262.0814528 226.6585319709434
DP 1849427262.0914538 226.6585319709434
DP 1849427262.1014545 226.6585319709434
DP 1849427262.1114554 226.6585319709434
DP 1849427262.1214561 226.6585319709434
DP 1849427262.131457 226.6585319709434
DP 1849427262.141458 226.6585319709434
DP 1849427262.1514587 226.6585319709434
DP 1849427262.1614597 226.6585319709434
DP 1849427262.1714604 226.6585319709434
DP 1849427262.1814613 226.6585319709434
DP 1849427262.1914623 226.6585319709434
DP 1849427262.201463 226.6585319709434
DP 1849427262.211464 226.6585319709434
DP 1849427262.2214649 226.6585319709434
DP 1849427262.2314656 226.6585319709434
DP 1849427262.2414665 226.6585319709434
DP 1849427262.2514672 226.6585319709434
DP 1849427262.2614682 226.6585319709434
DP 1849427262.271469 226.6585319709434
DP 1849427262.2814698 226.6585319709434
DP 1849427262.2914708 226.6585319709434
DP 1849427262.3014715 226.6585319709434
DP 1849427262.3114724 226.6585319709434
DP 1849427262.3214734 226.6585319709434
DP 1849427262.331474 226.6585319709434
DP 1849427262.341475 226.6585319709434
DP 1849427262.3514757 226.6585319709434
DP 1849427262.3614767 226.6585319709434
DP 1849427262.3714776 226.6585319709434
DP 1849427262.3814783 226.6585319709434
DP 1849427262.3914793 226.6585319709434
DP 1849427262.40148 226.6585319709434
DP 1849427262.411481 226.6585319709434
DP 1849427262.4214818 226.6585319709434
DP 1849427262.4314826 226.6585319709434
DP 1849427262.4414835 226.6585319709434
DP 1849427262.4514842 226.6585319709434
DP 1849427262.4614851 226.6585319709434
DP 1849427262.471486 226.6585319709434
DP 1849427262.4814868 226.6585319709434
DP 1849427262.4914877 226.6585319709434
DP 1849427262.5014887 226.6585319709434
DP 1849427262.5114894 226.6585319709434
DP 1849427262.5214903 226.6585319709434
DP 1849427262.531491 226.6585319709434
DP 1849427262.541492 226.6585319709434
DP 1849427262.551493 226.6585319709434
DP 1849427262.5614936 226.6585319709434
DP 1849427262.5714946 226.6585319709434
DP 1849427262.5814953 226.6585319709434
DP 1849427262.5914962 226.6585319709434
DP 1849427262.6014972 226.6585319709434
DP 1849427262.6114979 226.6585319709434
DP 1849427262.6214988 226.6585319709434
DP 1849427262.6314995 226.6585319709434
DP 1849427262.6415005 226.6585319709434
DP 1849427262.6515014 226.6585319709434
DP 1849427262.6615021 226.6585319709434
DP 1849427262.671503 226.6585319709434
DP 1849427262.6815038 226.6585319709434
DP 1849427262.6915047 226.6585319709434
DP 1849427262.7015057 226.6585319709434
DP 1849427262.7115064 226.6585319709434
DP 1849427262.7215073 226.6585319709434
DP 1849427262.7315083 226.6585319709434
DP 1849427262.741509 226.6585319709434
DP 1849427262.75151 226.6585319709434
DP 1849427262.7615106 226.6585319709434
DP 1849427262.7715116 226.6585319709434
DP 1849427262.7815125 226.6585319709434
DP 1849427262.7915132 226.6585319709434
DP 1849427262.8015141 226.6585319709434
DP 1849427262.8115149 226.6585319709434
DP 1849427262.8215158 226.6585319709434
DP 1849427262.8315167 226.6585319709434
DP 1849427262.8415174 226.6585319709434
DP 1849427262.8515184 226.6585319709434
DP 1849427262.861519 226.6585319709434
DP 1849427262.87152 226.6585319709434
DP 1849427262.881521 226.6585319709434
DP 1849427262.8915217 226.6585319709434
DP 1849427262.9015226 226.6585319709434
DP 1849427262.9115233 226.6585319709434
DP 1849427262.9215243 226.6585319709434
DP 1849427262.9315252 226.6585319709434
DP 1849427262.941526 226.6585319709434
DP 1849427262.9515269 226.6585319709434
DP 1849427262.9615276 226.6585319709434
DP 1849427262.9715285 226.6585319709434
DP 1849427262.9815295 226.6585319709434
DP 1849427262.9915302 226.6585319709434
DP 1849427263.0015311 226.6585319709434
DP 1849427263.011532 226.6585319709434
DP 1849427263.0215328 226.6585319709434
DP 1849427263.0315337 226.6585319709434
DP 1849427263.0415344 226.6585319709434
DP 1849427263.0515354 226.6585319709434
DP 1849427263.0615363 226.6585319709434
DP 1849427263.071537 226.6585319709434
DP 1849427263.081538 226.6585319709434
DP 1849427263.0915387 226.6585319709434
DP 1849427263.1015396 226.6585319709434
DP 1849427263.1115406 226.6585319709434
DP 1849427263.1215413 226.6585319709434
DP 1849427263.1315422 226.6585319709434
DP 1849427263.141543 226.6585319709434
DP 1849427263.1515439 226.6585319709434
DP 1849427263.1615448 226.6585319709434
DP 1849427263.1715455 226.6585319709434
DP 1849427263.1815464 226.6585319709434
DP 1849427263.1915472 226.6585319709434
DP 1849427263.201548 226.6585319709434
DP 1849427263.211549 226.6585319709434
DP 1849427263.2215497 226.6585319709434
DP 1849427263.2315507 226.6585319709434
DP 1849427263.2415516 226.6585319709434
DP 1849427263.2515523 226.6585319709434
DP 1849427263.2615533 226.6585319709434
DP 1849427263.271554 226.6585319709434
DP 1849427263.281555 226.6585319709434
DP 1849427263.291556 226.6585319709434
DP 1849427263.3015566 226.6585319709434
DP 1849427263.3115575 226.6585319709434
DP 1849427263.3215582 226.6585319709434
DP 1849427263.3315592 226.6585319709434
DP 1849427263.3415601 226.6585319709434
DP 1849427263.3515608 226.6585319709434
DP 1849427263.3615618 226.6585319709434
DP 1849427263.3715625 226.6585319709434
DP 1849427263.3815634 226.6585319709434
DP 1849427263.3915644 226.6585319709434
DP 1849427263.401565 226.6585319709434
DP 1849427263.411566 226.6585319709434
DP 1849427263.4215667 226.6585319709434
DP 1849427263.4315677 226.6585319709434
DP 1849427263.4415686 226.6585319709434
DP 1849427263.4515693 226.6585319709434
DP 1849427263.4615703 226.6585319709434
DP 1849427263.471571 226.6585319709434
DP 1849427263.481572 226.6585319709434
DP 1849427263.4915729 226.6585319709434
DP 1849427263.5015736 226.6585319709434
DP 1849427263.5115745 226.6585319709434
DP 1849427263.5215755 226.6585319709434
DP 1849427263.5315762 226.6585319709434
DP 1849427263.541577 226.6585319709434
DP 1849427263.5515778 226.6585319709434
DP 1849427263.5615788 226.6585319709434
DP 1849427263.5715797 226.6585319709434
DP 1849427263.5815804 226.6585319709434
DP 1849427263.5915813 226.6585319709434
DP 1849427263.601582 226.6585319709434
DP 1849427263.611583 226.6585319709434
DP 1849427263.621584 226.6585319709434
DP 1849427263.6315846 226.6585319709434
DP 1849427263.6415856 226.6585319709434
DP 1849427263.6515863 226.6585319709434
DP 1849427263.6615872 226.6585319709434
DP 1849427263.6715882 226.6585319709434
DP 1849427263.681589 226.6585319709434
DP 1849427263.6915898 226.6585319709434
DP 1849427263.7015905 226.6585319709434
DP 1849427263.7115915 226.6585319709434
DP 1849427263.7215924 226.6585319709434
DP 1849427263.7315931 226.6585319709434
DP 1849427263.741594 226.6585319709434
DP 1849427263.7515948 226.6585319709434
DP 1849427263.7615957 226.6585319709434
DP 1849427263.7715967 226.6585319709434
DP 1849427263.7815974 226.6585319709434
DP 1849427263.7915983 226.6585319709434
DP 1849427263.8015993 226.6585319709434
DP 1849427263.8116 226.6585319709434
DP 1849427263.821601 226.6585319709434
DP 1849427263.8316016 226.6585319709434
DP 1849427263.8416026 226.6585319709434
DP 1849427263.8516035 226.6585319709434
DP 1849427263.8616042 226.6585319709434
DP 1849427263.8716052 226.6585319709434
DP 1849427263.8816059 226.6585319709434
DP 1849427263.8916068 226.6585319709434
DP 1849427263.9016078 226.6585319709434
DP 1849427263.9116085 226.6585319709434
DP 1849427263.9216094 226.6585319709434
DP 1849427263.93161 226.6585319709434
DP 1849427263.941611 226.6585319709434
DP 1849427263.951612 226.6585319709434
DP 1849427263.9616127 226.6585319709434
DP 1849427263.9716136 226.6585319709434
DP 1849427263.9816144 226.6585319709434
DP 1849427263.9916153 226.6585319709434
DP 1849427264.0016162 226.6585319709434
DP 1849427264.011617 226.6585319709434
DP 1849427264.021618 226.6585319709434
DP 1849427264.0316188 226.6585319709434
DP 1849427264.0416195 226.6585319709434
DP 1849427264.0516205 226.6585319709434
DP 1849427264.0616212 226.6585319709434
DP 1849427264.0716221 226.6585319709434
DP 1849427264.081623 226.6585319709434
DP 1849427264.0916238 226.6585319709434
DP 1849427264.1016247 226.6585319709434
DP 1849427264.1116254 226.6585319709434
DP 1849427264.1216264 226.6585319709434
DP 1849427264.1316273 226.6585319709434
DP 1849427264.141628 226.6585319709434
DP 1849427264.151629 226.6585319709434
DP 1849427264.1616297 226.6585319709434
DP 1849427264.1716306 226.6585319709434
DP 1849427264.1816316 226.6585319709434
DP 1849427264.1916323 226.6585319709434
DP 1849427264.2016332 226.6585319709434
DP 1849427264.211634 226.6585319709434
DP 1849427264.2216349 226.6585319709434
DP 1849427264.2316358 226.6585319709434
DP 1849427264.2416365 226.6585319709434
DP 1849427264.2516375 226.6585319709434
DP 1849427264.2616382 226.6585319709434
DP 1849427264.271639 226.6585319709434
DP 1849427264.28164 226.6585319709434
DP 1849427264.2916408 226.6585319709434
DP 1849427264.3016417 226.6585319709434
DP 1849427264.3116426 226.6585319709434
DP 1849427264.3216434 226.6585319709434
DP 1849427264.3316443 226.6585319709434
DP 1849427264.341645 226.6585319709434
DP 1849427264.351646 226.6585319709434
DP 1849427264.361647 226.6585319709434
DP 1849427264.3716476 226.6585319709434
DP 1849427264.3816485 226.6585319709434
DP 1849427264.3916492 226.6585319709434
DP 1849427264.4016502 226.6585319709434
DP 1849427264.4116511 226.6585319709434
DP 1849427264.4216518 226.6585319709434
DP 1849427264.4316528 226.6585319709434
DP 1849427264.4416535 226.6585319709434
DP 1849427264.4516544 226.6585319709434
EN
