IP LinLin
DP 1841896418.1605356 206.47682870666176
DP 1841896418.1705358 206.47682870666176
DP 1841896418.1805363 206.47682870666176
DP 1841896418.1905367 206.47682870666176
DP 1841896418.200537 206.47682870666176
DP 1841896418.2105374 206.47682870666176
DP 1841896418.2205377 206.47682870666176
DP 1841896418.2305381 206.47682870666176
DP 1841896418.2405386 206.47682870666176
DP 1841896418.2505388 206.47682870666176
DP 1841896418.2605393 206.47682870666176
DP 1841896418.2705398 206.47682870666176
DP 1841896418.28054 206.47682870666176
DP 1841896418.2905405 206.47682870666176
DP 1841896418.3005407 206.47682870666176
DP 1841896418.3105412 206.47682870666176
DP 1841896418.3205416 206.47682870666176
DP 1841896418.3305418 206.47682870666176
DP 1841896418.3405423 206.47682870666176
DP 1841896418.3505428 206.47682870666176
DP 1841896418.360543 206.47682870666176
DP 1841896418.3705435 206.47682870666176
DP 1841896418.3805437 206.47682870666176
DP 1841896418.3905442 206.47682870666176
DP 1841896418.4005446 206.47682870666176
DP 1841896418.4105449 206.47682870666176
DP 1841896418.4205453 206.47682870666176
DP 1841896418.4305458 206.47682870666176
DP 1841896418.440546 206.47682870666176
DP 1841896418.4505465 206.47682870666176
DP 1841896418.4605467 206.47682870666176
DP 1841896418.4705472 206.47682870666176
DP 1841896418.4805477 206.47682870666176
DP 1841896418.490548 206.47682870666176
DP 1841896418.5005484 206.47682870666176
DP 1841896418.5105488 206.47682870666176
DP 1841896418.520549 206.47682870666176
DP 1841896418.5305495 206.47682870666176
DP 1841896418.5405498 206.47682870666176
DP 1841896418.5505502 206.47682870666176
DP 1841896418.5605507 206.47682870666176
DP 1841896418.570551 206.47682870666176
DP 1841896418.5805514 206.47682870666176
DP 1841896418.5905519 206.47682870666176
DP 1841896418.600552 206.47682870666176
DP 1841896418.6105525 206.47682870666176
DP 1841896418.6205528 206.47682870666176
DP 1841896418.6305532 206.47682870666176
DP 1841896418.6405537 206.47682870666176
DP 1841896418.650554 206.47682870666176
DP 1841896418.6605544 206.47682870666176
DP 1841896418.6705549 206.47682870666176
DP 1841896418.680555 206.47682870666176
DP 1841896418.6905556 206.47682870666176
DP 1841896418.7005558 206.47682870666176
DP 1841896418.7105563 206.47682870666176
DP 1841896418.7205567 206.47682870666176
DP 1841896418.730557 206.47682870666176
DP 1841896418.7405574 206.47682870666176
DP 1841896418.750558 206.47682870666176
DP 1841896418.7605581 206.47682870666176
DP 1841896418.7705586 206.47682870666176
DP 1841896418.7805588 206.47682870666176
DP 1841896418.7905593 206.47682870666176
DP 1841896418.8005598 206.47682870666176
DP 1841896418.81056 206.47682870666176
DP 1841896418.8205605 206.47682870666176
DP 1841896418.830561 206.47682870666176
DP 1841896418.8405612 206.47682870666176
DP 1841896418.8505616 206.47682870666176
DP 1841896418.8605618 206.47682870666176
DP 1841896418.8705623 206.47682870666176
DP 1841896418.8805628 206.47682870666176
DP 1841896418.890563 206.47682870666176
DP 1841896418.9005635 206.47682870666176
DP 1841896418.910564 206.47682870666176
DP 1841896418.9205642 206.47682870666176
DP 1841896418.9305646 206.47682870666176
DP 1841896418.9405649 206.47682870666176
DP 1841896418.9505653 206.47682870666176
DP 1841896418.9605658 206.47682870666176
DP 1841896418.970566 206.47682870666176
DP 1841896418.9805665 206.47682870666176
DP 1841896418.990567 206.47682870666176
DP 1841896419.0005672 206.47682870666176
DP 1841896419.0105677 206.47682870666176
DP 1841896419.020568 206.47682870666176
DP 1841896419.0305684 206.47682870666176
DP 1841896419.0405688 206.47682870666176
DP 1841896419.050569 206.47682870666176
DP 1841896419.0605695 206.47682870666176
DP 1841896419.07057 206.47682870666176
DP 1841896419.0805702 206.47682870666176
DP 1841896419.0905707 206.47682870666176
DP 1841896419.1005712 206.47682870666176
DP 1841896419.1105714 206.47682870666176
DP 1841896419.1205719 206.47682870666176
DP 1841896419.130572 206.47682870666176
DP 1841896419.1405725 206.47682870666176
DP 1841896419.150573 206.47682870666176
DP 1841896419.1605732 206.47682870666176
DP 1841896419.1705737 206.47682870666176
DP 1841896419.1805742 206.47682870666176
DP 1841896419.1905744 206.47682870666176
DP 1841896419.2005749 206.47682870666176
DP 1841896419.210575 206.47682870666176
DP 1841896419.2205756 206.47682870666176
DP 1841896419.230576 206.47682870666176
DP 1841896419.2405763 206.47682870666176
DP 1841896419.2505767 206.47682870666176
DP 1841896419.2605772 206.47682870666176
DP 1841896419.2705774 206.47682870666176
DP 1841896419.280578 206.47682870666176
DP 1841896419.2905781 206.47682870666176
DP 1841896419.3005786 206.47682870666176
DP 1841896419.310579 206.47682870666176
DP 1841896419.3205793 206.47682870666176
DP 1841896419.3305798 206.47682870666176
DP 1841896419.3405802 206.47682870666176
DP 1841896419.3505805 206.47682870666176
DP 1841896419.360581 206.47682870666176
DP 1841896419.3705812 206.47682870666176
DP 1841896419.3805816 206.47682870666176
DP 1841896419.390582 206.47682870666176
DP 1841896419.4005823 206.47682870666176
DP 1841896419.4105828 206.47682870666176
DP 1841896419.4205832 206.47682870666176
DP 1841896419.4305835 206.47682870666176
DP 1841896419.440584 206.47682870666176
DP 1841896419.4505842 206.47682870666176
DP 1841896419.4605846 206.47682870666176
DP 1841896419.470585 206.47682870666176
DP 1841896419.4805853 206.47682870666176
DP 1841896419.4905858 206.47682870666176
DP 1841896419.5005863 206.47682870666176
DP 1841896419.5105865 206.47682870666176
DP 1841896419.520587 206.47682870666176
DP 1841896419.5305872 206.47682870666176
DP 1841896419.5405877 206.47682870666176
DP 1841896419.5505881 206.47682870666176
DP 1841896419.5605884 206.47682870666176
DP 1841896419.5705888 206.47682870666176
DP 1841896419.5805893 206.47682870666176
DP 1841896419.5905895 206.47682870666176
DP 1841896419.60059 206.47682870666176
DP 1841896419.6105902 206.47682870666176
DP 1841896419.6205907 206.47682870666176
DP 1841896419.6305912 206.47682870666176
DP 1841896419.6405914 206.47682870666176
DP 1841896419.6505919 206.47682870666176
DP 1841896419.6605923 206.47682870666176
DP 1841896419.6705925 206.47682870666176
DP 1841896419.680593 206.47682870666176
DP 1841896419.6905932 206.47682870666176
DP 1841896419.7005937 206.47682870666176
DP 1841896419.7105942 206.47682870666176
DP 1841896419.7205944 206.47682870666176
DP 1841896419.7305949 206.47682870666176
DP 1841896419.7405953 206.47682870666176
DP 1841896419.7505956 206.47682870666176
DP 1841896419.760596 206.47682870666176
DP 1841896419.7705963 206.47682870666176
DP 1841896419.7805967 206.47682870666176
DP 1841896419.7905972 206.47682870666176
DP 1841896419.8005974 206.47682870666176
DP 1841896419.810598 206.47682870666176
DP 1841896419.8205984 206.47682870666176
DP 1841896419.8305986 206.47682870666176
DP 1841896419.840599 206.47682870666176
DP 1841896419.8505993 206.47682870666176
DP 1841896419.8605998 206.47682870666176
DP 1841896419.8706002 206.47682870666176
DP 1841896419.8806005 206.47682870666176
DP 1841896419.890601 206.47682870666176
DP 1841896419.9006014 206.47682870666176
DP 1841896419.9106016 206.47682870666176
DP 1841896419.920602 206.47682870666176
DP 1841896419.9306023 206.47682870666176
DP 1841896419.9406028 206.47682870666176
DP 1841896419.9506032 206.47682870666176
DP 1841896419.9606035 206.47682870666176
DP 1841896419.970604 206.47682870666176
DP 1841896419.9806044 206.47682870666176
DP 1841896419.9906046 206.47682870666176
DP 1841896420.000605 206.47682870666176
DP 1841896420.0106053 206.47682870666176
DP 1841896420.0206058 206.47682870666176
DP 1841896420.0306063 206.47682870666176
DP 1841896420.0406065 206.47682870666176
DP 1841896420.050607 206.47682870666176
DP 1841896420.0606074 206.47682870666176
DP 1841896420.0706077 206.47682870666176
DP 1841896420.0806081 206.47682870666176
DP 1841896420.0906084 206.47682870666176
DP 1841896420.1006088 206.47682870666176
DP 1841896420.1106093 206.47682870666176
DP 1841896420.1206095 206.47682870666176
DP 1841896420.13061 206.47682870666176
DP 1841896420.1406105 206.47682870666176
DP 1841896420.1506107 206.47682870666176
DP 1841896420.1606112 206.47682870666176
DP 1841896420.1706116 206.47682870666176
DP 1841896420.1806118 206.47682870666176
DP 1841896420.1906123 206.47682870666176
DP 1841896420.2006125 206.47682870666176
DP 1841896420.210613 206.47682870666176
DP 1841896420.2206135 206.47682870666176
DP 1841896420.2306137 206.47682870666176
DP 1841896420.2406142 206.47682870666176
DP 1841896420.2506146 206.47682870666176
DP 1841896420.2606149 206.47682870666176
DP 1841896420.2706153 206.47682870666176
DP 1841896420.2806156 206.47682870666176
DP 1841896420.290616 206.47682870666176
DP 1841896420.3006165 206.47682870666176
DP 1841896420.3106167 206.47682870666176
DP 1841896420.3206172 206.47682870666176
DP 1841896420.3306177 206.47682870666176
DP 1841896420.340618 206.47682870666176
DP 1841896420.3506184 206.47682870666176
DP 1841896420.3606186 206.47682870666176
DP 1841896420.370619 206.47682870666176
DP 1841896420.3806195 206.47682870666176
DP 1841896420.3906198 206.47682870666176
DP 1841896420.4006202 206.47682870666176
DP 1841896420.4106207 206.47682870666176
DP 1841896420.420621 206.47682870666176
DP 1841896420.4306214 206.47682870666176
DP 1841896420.4406216 206.47682870666176
DP 1841896420.450622 206.47682870666176
DP 1841896420.4606225 206.47682870666176
DP 1841896420.4706228 206.47682870666176
DP 1841896420.4806232 206.47682870666176
DP 1841896420.4906237 206.47682870666176
DP 1841896420.500624 206.47682870666176
DP 1841896420.5106244 206.47682870666176
DP 1841896420.5206246 206.47682870666176
DP 1841896420.530625 206.47682870666176
DP 1841896420.5406256 206.47682870666176
DP 1841896420.5506258 206.47682870666176
DP 1841896420.5606263 206.47682870666176
DP 1841896420.5706267 206.47682870666176
DP 1841896420.580627 206.47682870666176
DP 1841896420.5906274 206.47682870666176
DP 1841896420.6006277 206.47682870666176
DP 1841896420.6106281 206.47682870666176
DP 1841896420.6206286 206.47682870666176
DP 1841896420.6306288 206.47682870666176
DP 1841896420.6406293 206.47682870666176
DP 1841896420.6506298 206.47682870666176
DP 1841896420.66063 206.47682870666176
DP 1841896420.6706305 206.47682870666176
DP 1841896420.6806307 206.47682870666176
DP 1841896420.6906312 206.47682870666176
DP 1841896420.7006316 206.47682870666176
DP 1841896420.7106318 206.47682870666176
DP 1841896420.7206323 206.47682870666176
DP 1841896420.7306328 206.47682870666176
DP 1841896420.740633 206.47682870666176
DP 1841896420.7506335 206.47682870666176
DP 1841896420.7606337 206.47682870666176
DP 1841896420.7706342 206.47682870666176
DP 1841896420.7806346 206.47682870666176
DP 1841896420.7906349 206.47682870666176
DP 1841896420.8006353 206.47682870666176
DP 1841896420.8106358 206.47682870666176
DP 1841896420.820636 206.47682870666176
DP 1841896420.8306365 206.47682870666176
DP 1841896420.8406367 206.47682870666176
DP 1841896420.8506372 206.47682870666176
DP 1841896420.8606377 206.47682870666176
DP 1841896420.870638 206.47682870666176
DP 1841896420.8806384 206.47682870666176
DP 1841896420.8906388 206.47682870666176
DP 1841896420.900639 206.47682870666176
DP 1841896420.9106395 206.47682870666176
DP 1841896420.9206398 206.47682870666176
DP 1841896420.9306402 206.47682870666176
DP 1841896420.9406407 206.47682870666176
DP 1841896420.950641 206.47682870666176
DP 1841896420.9606414 206.47682870666176
DP 1841896420.9706419 206.47682870666176
DP 1841896420.980642 206.47682870666176
DP 1841896420.9906425 206.47682870666176
DP 1841896421.0006428 206.47682870666176
DP 1841896421.0106432 206.47682870666176
DP 1841896421.0206437 206.47682870666176
DP 1841896421.030644 206.47682870666176
DP 1841896421.0406444 206.47682870666176
DP 1841896421.0506449 206.47682870666176
DP 1841896421.060645 206.47682870666176
DP 1841896421.0706456 206.47682870666176
DP 1841896421.0806458 206.47682870666176
DP 1841896421.0906463 206.47682870666176
DP 1841896421.1006467 206.47682870666176
DP 1841896421.110647 206.47682870666176
DP 1841896421.1206474 206.47682870666176
DP 1841896421.130648 206.47682870666176
DP 1841896421.1406481 206.47682870666176
DP 1841896421.1506486 206.47682870666176
DP 1841896421.1606488 206.47682870666176
DP 1841896421.1706493 206.47682870666176
DP 1841896421.1806498 206.47682870666176
DP 1841896421.19065 206.47682870666176
DP 1841896421.2006505 206.47682870666176
DP 1841896421.210651 206.47682870666176
DP 1841896421.2206511 206.47682870666176
DP 1841896421.2306516 206.47682870666176
DP 1841896421.240652 206.47682870666176
DP 1841896421.2506523 206.47682870666176
DP 1841896421.2606528 206.47682870666176
DP 1841896421.270653 206.47682870666176
DP 1841896421.2806535 206.47682870666176
DP 1841896421.290654 206.47682870666176
DP 1841896421.3006542 206.47682870666176
DP 1841896421.3106546 206.47682870666176
DP 1841896421.320655 206.47682870666176
DP 1841896421.3306553 206.47682870666176
DP 1841896421.3406558 206.47682870666176
DP 1841896421.350656 206.47682870666176
DP 1841896421.3606565 206.47682870666176
DP 1841896421.370657 206.47682870666176
DP 1841896421.3806572 206.47682870666176
DP 1841896421.3906577 206.47682870666176
DP 1841896421.4006581 206.47682870666176
DP 1841896421.4106584 206.47682870666176
DP 1841896421.4206588 206.47682870666176
DP 1841896421.430659 206.47682870666176
DP 1841896421.4406595 206.47682870666176
DP 1841896421.45066 206.47682870666176
DP 1841896421.4606602 206.47682870666176
DP 1841896421.4706607 206.47682870666176
DP 1841896421.4806612 206.47682870666176
DP 1841896421.4906614 206.47682870666176
DP 1841896421.5006618 206.47682870666176
DP 1841896421.510662 206.47682870666176
DP 1841896421.5206625 206.47682870666176
DP 1841896421.530663 206.47682870666176
DP 1841896421.5406632 206.47682870666176
DP 1841896421.5506637 206.47682870666176
DP 1841896421.5606642 206.47682870666176
DP 1841896421.5706644 206.47682870666176
DP 1841896421.5806649 206.47682870666176
DP 1841896421.590665 206.47682870666176
DP 1841896421.6006656 206.47682870666176
DP 1841896421.610666 206.47682870666176
DP 1841896421.6206663 206.47682870666176
DP 1841896421.6306667 206.47682870666176
DP 1841896421.6406672 206.47682870666176
DP 1841896421.6506674 206.47682870666176
DP 1841896421.660668 206.47682870666176
DP 1841896421.6706681 206.47682870666176
DP 1841896421.6806686 206.47682870666176
DP 1841896421.690669 206.47682870666176
DP 1841896421.7006693 206.47682870666176
DP 1841896421.7106698 206.47682870666176
DP 1841896421.7206702 206.47682870666176
DP 1841896421.7306705 206.47682870666176
DP 1841896421.740671 206.47682870666176
DP 1841896421.7506711 206.47682870666176
DP 1841896421.7606716 206.47682870666176
DP 1841896421.770672 206.47682870666176
DP 1841896421.7806723 206.47682870666176
DP 1841896421.7906728 206.47682870666176
DP 1841896421.8006732 206.47682870666176
DP 1841896421.8106735 206.47682870666176
DP 1841896421.820674 206.47682870666176
DP 1841896421.8306742 206.47682870666176
DP 1841896421.8406746 206.47682870666176
DP 1841896421.850675 206.47682870666176
DP 1841896421.8606753 206.47682870666176
DP 1841896421.8706758 206.47682870666176
DP 1841896421.8806763 206.47682870666176
DP 1841896421.8906765 206.47682870666176
DP 1841896421.900677 206.47682870666176
DP 1841896421.9106772 206.47682870666176
DP 1841896421.9206777 206.47682870666176
DP 1841896421.9306781 206.47682870666176
DP 1841896421.9406784 206.47682870666176
DP 1841896421.9506788 206.47682870666176
DP 1841896421.9606793 206.47682870666176
DP 1841896421.9706795 206.47682870666176
DP 1841896421.98068 206.47682870666176
DP 1841896421.9906802 206.47682870666176
DP 1841896422.0006807 206.47682870666176
DP 1841896422.0106812 206.47682870666176
DP 1841896422.0206814 206.47682870666176
DP 1841896422.0306818 206.47682870666176
DP 1841896422.0406823 206.47682870666176
DP 1841896422.0506825 206.47682870666176
DP 1841896422.060683 206.47682870666176
DP 1841896422.0706832 206.47682870666176
DP 1841896422.0806837 206.47682870666176
DP 1841896422.0906842 206.47682870666176
DP 1841896422.1006844 206.47682870666176
DP 1841896422.1106849 206.47682870666176
DP 1841896422.1206853 206.47682870666176
DP 1841896422.1306856 206.47682870666176
DP 1841896422.140686 206.47682870666176
DP 1841896422.1506863 206.47682870666176
DP 1841896422.1606867 206.47682870666176
DP 1841896422.1706872 206.47682870666176
DP 1841896422.1806874 206.47682870666176
DP 1841896422.190688 206.47682870666176
DP 1841896422.2006884 206.47682870666176
DP 1841896422.2106886 206.47682870666176
DP 1841896422.220689 206.47682870666176
DP 1841896422.2306893 206.47682870666176
DP 1841896422.2406898 206.47682870666176
DP 1841896422.2506902 206.47682870666176
DP 1841896422.2606905 206.47682870666176
DP 1841896422.270691 206.47682870666176
DP 1841896422.2806914 206.47682870666176
DP 1841896422.2906916 206.47682870666176
DP 1841896422.300692 206.47682870666176
DP 1841896422.3106925 206.47682870666176
DP 1841896422.3206928 206.47682870666176
DP 1841896422.3306932 206.47682870666176
DP 1841896422.3406935 206.47682870666176
DP 1841896422.350694 206.47682870666176
DP 1841896422.3606944 206.47682870666176
DP 1841896422.3706946 206.47682870666176
DP 1841896422.380695 206.47682870666176
DP 1841896422.3906956 206.47682870666176
DP 1841896422.4006958 206.47682870666176
DP 1841896422.4106963 206.47682870666176
DP 1841896422.4206965 206.47682870666176
DP 1841896422.430697 206.47682870666176
DP 1841896422.4406974 206.47682870666176
DP 1841896422.4506977 206.47682870666176
DP 1841896422.4606981 206.47682870666176
DP 1841896422.4706986 206.47682870666176
DP 1841896422.4806988 206.47682870666176
DP 1841896422.4906993 206.47682870666176
DP 1841896422.5006995 206.47682870666176
DP 1841896422.5107 206.47682870666176
DP 1841896422.5207005 206.47682870666176
DP 1841896422.5307007 206.47682870666176
DP 1841896422.5407012 206.47682870666176
DP 1841896422.5507016 206.47682870666176
DP 1841896422.5607018 206.47682870666176
DP 1841896422.5707023 206.47682870666176
DP 1841896422.5807025 206.47682870666176
DP 1841896422.590703 206.47682870666176
DP 1841896422.6007035 206.47682870666176
DP 1841896422.6107037 206.47682870666176
DP 1841896422.6207042 206.47682870666176
DP 1841896422.6307046 206.47682870666176
DP 1841896422.6407049 206.47682870666176
DP 1841896422.6507053 206.47682870666176
DP 1841896422.6607056 206.47682870666176
DP 1841896422.670706 206.47682870666176
DP 1841896422.6807065 206.47682870666176
DP 1841896422.6907067 206.47682870666176
DP 1841896422.7007072 206.47682870666176
DP 1841896422.7107077 206.47682870666176
DP 1841896422.720708 206.47682870666176
DP 1841896422.7307084 206.47682870666176
DP 1841896422.7407086 206.47682870666176
DP 1841896422.750709 206.47682870666176
DP 1841896422.7607095 206.47682870666176
DP 1841896422.7707098 206.47682870666176
DP 1841896422.7807102 206.47682870666176
DP 1841896422.7907107 206.47682870666176
DP 1841896422.800711 206.47682870666176
DP 1841896422.8107114 206.47682870666176
DP 1841896422.8207116 206.47682870666176
DP 1841896422.830712 206.47682870666176
DP 1841896422.8407125 206.47682870666176
DP 1841896422.8507128 206.47682870666176
DP 1841896422.8607132 206.47682870666176
DP 1841896422.8707137 206.47682870666176
DP 1841896422.880714 206.47682870666176
DP 1841896422.8907144 206.47682870666176
DP 1841896422.9007146 206.47682870666176
DP 1841896422.910715 206.47682870666176
DP 1841896422.9207156 206.47682870666176
DP 1841896422.9307158 206.47682870666176
DP 1841896422.9407163 206.47682870666176
DP 1841896422.9507167 206.47682870666176
DP 1841896422.960717 206.47682870666176
DP 1841896422.9707174 206.47682870666176
DP 1841896422.9807177 206.47682870666176
DP 1841896422.9907181 206.47682870666176
DP 1841896423.0007186 206.47682870666176
DP 1841896423.0107188 206.47682870666176
DP 1841896423.0207193 206.47682870666176
DP 1841896423.0307198 206.47682870666176
DP 1841896423.04072 206.47682870666176
DP 1841896423.0507205 206.47682870666176
DP 1841896423.0607207 206.47682870666176
DP 1841896423.0707211 206.47682870666176
DP 1841896423.0807216 206.47682870666176
DP 1841896423.0907218 206.47682870666176
DP 1841896423.1007223 206.47682870666176
DP 1841896423.1107228 206.47682870666176
DP 1841896423.120723 206.47682870666176
DP 1841896423.1307235 206.47682870666176
DP 1841896423.1407237 206.47682870666176
DP 1841896423.1507242 206.47682870666176
DP 1841896423.1607246 206.47682870666176
DP 1841896423.1707249 206.47682870666176
DP 1841896423.1807253 206.47682870666176
DP 1841896423.1907258 206.47682870666176
DP 1841896423.200726 206.47682870666176
DP 1841896423.2107265 206.47682870666176
DP 1841896423.2207267 206.47682870666176
DP 1841896423.2307272 206.47682870666176
DP 1841896423.2407277 206.47682870666176
DP 1841896423.250728 206.47682870666176
DP 1841896423.2607284 206.47682870666176
DP 1841896423.2707288 206.47682870666176
DP 1841896423.280729 206.47682870666176
DP 1841896423.2907295 206.47682870666176
DP 1841896423.3007298 206.47682870666176
DP 1841896423.3107302 206.47682870666176
DP 1841896423.3207307 206.47682870666176
DP 1841896423.330731 206.47682870666176
DP 1841896423.3407314 206.47682870666176
DP 1841896423.3507318 206.47682870666176
DP 1841896423.360732 206.47682870666176
DP 1841896423.3707325 206.47682870666176
DP 1841896423.380733 206.47682870666176
DP 1841896423.3907332 206.47682870666176
DP 1841896423.4007337 206.47682870666176
DP 1841896423.410734 206.47682870666176
DP 1841896423.4207344 206.47682870666176
DP 1841896423.4307349 206.47682870666176
DP 1841896423.440735 206.47682870666176
DP 1841896423.4507356 206.47682870666176
DP 1841896423.460736 206.47682870666176
DP 1841896423.4707363 206.47682870666176
DP 1841896423.4807367 206.47682870666176
DP 1841896423.490737 206.47682870666176
DP 1841896423.5007374 206.47682870666176
DP 1841896423.510738 206.47682870666176
DP 1841896423.5207381 206.47682870666176
DP 1841896423.5307386 206.47682870666176
DP 1841896423.540739 206.47682870666176
DP 1841896423.5507393 206.47682870666176
DP 1841896423.5607398 206.47682870666176
DP 1841896423.57074 206.47682870666176
DP 1841896423.5807405 206.47682870666176
DP 1841896423.590741 206.47682870666176
DP 1841896423.6007411 206.47682870666176
DP 1841896423.6107416 206.47682870666176
DP 1841896423.620742 206.47682870666176
DP 1841896423.6307423 206.47682870666176
DP 1841896423.6407428 206.47682870666176
DP 1841896423.650743 206.47682870666176
DP 1841896423.6607435 206.47682870666176
DP 1841896423.670744 206.47682870666176
DP 1841896423.6807442 206.47682870666176
DP 1841896423.6907446 206.47682870666176
DP 1841896423.700745 206.47682870666176
DP 1841896423.7107453 206.47682870666176
DP 1841896423.7207458 206.47682870666176
DP 1841896423.730746 206.47682870666176
DP 1841896423.7407465 206.47682870666176
DP 1841896423.750747 206.47682870666176
DP 1841896423.7607472 206.47682870666176
DP 1841896423.7707477 206.47682870666176
DP 1841896423.7807481 206.47682870666176
DP 1841896423.7907484 206.47682870666176
DP 1841896423.8007488 206.47682870666176
DP 1841896423.810749 206.47682870666176
DP 1841896423.8207495 206.47682870666176
DP 1841896423.83075 206.47682870666176
DP 1841896423.8407502 206.47682870666176
DP 1841896423.8507507 206.47682870666176
DP 1841896423.8607512 206.47682870666176
DP 1841896423.8707514 206.47682870666176
DP 1841896423.8807518 206.47682870666176
DP 1841896423.890752 206.47682870666176
DP 1841896423.9007525 206.47682870666176
DP 1841896423.910753 206.47682870666176
DP 1841896423.9207532 206.47682870666176
DP 1841896423.9307537 206.47682870666176
DP 1841896423.9407542 206.47682870666176
DP 1841896423.9507544 206.47682870666176
DP 1841896423.9607549 206.47682870666176
DP 1841896423.970755 206.47682870666176
DP 1841896423.9807556 206.47682870666176
DP 1841896423.990756 206.47682870666176
DP 1841896424.0007563 206.47682870666176
DP 1841896424.0107567 206.47682870666176
DP 1841896424.0207572 206.47682870666176
DP 1841896424.0307574 206.47682870666176
DP 1841896424.040758 206.47682870666176
DP 1841896424.0507581 206.47682870666176
DP 1841896424.0607586 206.47682870666176
DP 1841896424.070759 206.47682870666176
DP 1841896424.0807593 206.47682870666176
DP 1841896424.0907598 206.47682870666176
DP 1841896424.1007602 206.47682870666176
DP 1841896424.1107605 206.47682870666176
DP 1841896424.120761 206.47682870666176
DP 1841896424.1307611 206.47682870666176
DP 1841896424.1407616 206.47682870666176
DP 1841896424.150762 206.47682870666176
DP 1841896424.1607623 206.47682870666176
DP 1841896424.1707628 206.47682870666176
DP 1841896424.1807632 206.47682870666176
DP 1841896424.1907635 206.47682870666176
DP 1841896424.200764 206.47682870666176
DP 1841896424.2107642 206.47682870666176
DP 1841896424.2207646 206.47682870666176
DP 1841896424.230765 206.47682870666176
DP 1841896424.2407653 206.47682870666176
DP 1841896424.2507658 206.47682870666176
DP 1841896424.2607663 206.47682870666176
DP 1841896424.2707665 206.47682870666176
DP 1841896424.280767 206.47682870666176
DP 1841896424.2907672 206.47682870666176
DP 1841896424.3007677 206.47682870666176
DP 1841896424.3107681 206.47682870666176
DP 1841896424.3207684 206.47682870666176
DP 1841896424.3307688 206.47682870666176
DP 1841896424.3407693 206.47682870666176
DP 1841896424.3507695 206.47682870666176
DP 1841896424.36077 206.47682870666176
DP 1841896424.3707702 206.47682870666176
DP 1841896424.3807707 206.47682870666176
DP 1841896424.3907712 206.47682870666176
DP 1841896424.4007714 206.47682870666176
DP 1841896424.4107718 206.47682870666176
DP 1841896424.4207723 206.47682870666176
DP 1841896424.4307725 206.47682870666176
DP 1841896424.440773 206.47682870666176
DP 1841896424.4507732 206.47682870666176
DP 1841896424.4607737 206.47682870666176
DP 1841896424.4707742 206.47682870666176
DP 1841896424.4807744 206.47682870666176
DP 1841896424.4907749 206.47682870666176
DP 1841896424.5007753 206.47682870666176
DP 1841896424.5107756 206.47682870666176
DP 1841896424.520776 206.47682870666176
DP 1841896424.5307765 206.47682870666176
DP 1841896424.5407767 206.47682870666176
DP 1841896424.5507772 206.47682870666176
DP 1841896424.5607774 206.47682870666176
DP 1841896424.570778 206.47682870666176
DP 1841896424.5807784 206.47682870666176
DP 1841896424.5907786 206.47682870666176
DP 1841896424.600779 206.47682870666176
DP 1841896424.6107795 206.47682870666176
DP 1841896424.6207798 206.47682870666176
DP 1841896424.6307802 206.47682870666176
DP 1841896424.6407804 206.47682870666176
DP 1841896424.650781 206.47682870666176
DP 1841896424.6607814 206.47682870666176
DP 1841896424.6707816 206.47682870666176
DP 1841896424.680782 206.47682870666176
DP 1841896424.6907825 206.47682870666176
DP 1841896424.7007828 206.47682870666176
DP 1841896424.7107832 206.47682870666176
DP 1841896424.7207835 206.47682870666176
DP 1841896424.730784 206.47682870666176
DP 1841896424.7407844 7.565879388713711
DP 1841896424.7507846 7.565879388713711
DP 1841896424.760785 7.565879388713711
DP 1841896424.7707856 7.565879388713711
DP 1841896424.7807858 7.565879388713711
DP 1841896424.7907863 7.565879388713711
DP 1841896424.8007865 7.565879388713711
DP 1841896424.810787 7.565879388713711
DP 1841896424.8207874 7.565879388713711
DP 1841896424.8307877 7.565879388713711
DP 1841896424.8407881 7.565879388713711
DP 1841896424.8507886 7.565879388713711
DP 1841896424.8607888 7.565879388713711
DP 1841896424.8707893 7.565879388713711
DP 1841896424.8807895 7.565879388713711
DP 1841896424.89079 7.565879388713711
DP 1841896424.9007905 7.565879388713711
DP 1841896424.9107907 7.565879388713711
DP 1841896424.9207911 7.565879388713711
DP 1841896424.9307916 7.565879388713711
DP 1841896424.9407918 7.565879388713711
DP 1841896424.9507923 7.565879388713711
DP 1841896424.9607925 7.565879388713711
DP 1841896424.970793 7.565879388713711
DP 1841896424.9807935 7.565879388713711
DP 1841896424.9907937 7.565879388713711
DP 1841896425.0007942 7.565879388713711
DP 1841896425.0107946 7.565879388713711
DP 1841896425.0207949 7.565879388713711
DP 1841896425.0307953 7.565879388713711
DP 1841896425.0407956 7.565879388713711
DP 1841896425.050796 7.565879388713711
DP 1841896425.0607965 7.565879388713711
DP 1841896425.0707967 7.565879388713711
DP 1841896425.0807972 7.565879388713711
DP 1841896425.0907977 7.565879388713711
DP 1841896425.100798 7.565879388713711
DP 1841896425.1107984 7.565879388713711
DP 1841896425.1207986 7.565879388713711
DP 1841896425.130799 7.565879388713711
DP 1841896425.1407995 7.565879388713711
DP 1841896425.1507998 7.565879388713711
DP 1841896425.1608002 7.565879388713711
DP 1841896425.1708007 7.565879388713711
DP 1841896425.180801 7.565879388713711
DP 1841896425.1908014 7.565879388713711
DP 1841896425.2008016 7.565879388713711
DP 1841896425.210802 7.565879388713711
DP 1841896425.2208025 7.565879388713711
